id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1517858049351995392,1517850756635836417,2022-04-23 16:28:54 ????????????? ????? (????),2022-04-23,16:28:54,+0300,712700307491450881,davidbnut,DaViD B,,@josbnn 🤗,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517858049351995392,False,,0,,Haifa,,,,,,"[{'screen_name': 'josbnn', 'name': 'JoseB$🟠', 'id': '495189085'}]",,,,
1517857757734612993,1517857341475106819,2022-04-23 16:27:44 ????????????? ????? (????),2022-04-23,16:27:44,+0300,1483384631709900802,adam7king2,Adam7king,,@IJJosh U not winning a single one  https://t.co/6ZyaAajyB3,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FRCDlLFXIAA46Qx.jpg'],1,0,0,[],[],https://twitter.com/Adam7king2/status/1517857757734612993,False,,1,https://pbs.twimg.com/tweet_video_thumb/FRCDlLFXIAA46Qx.jpg,Haifa,,,,,,"[{'screen_name': 'IJJosh', 'name': 'Logo Josh', 'id': '457794503'}]",,,,
1517857657805287424,1517857657805287424,2022-04-23 16:27:20 ????????????? ????? (????),2022-04-23,16:27:20,+0300,1475485286985605122,userkkkl,lorix ✠,,to apaixonado? to! é sobre isso e ta tudo bem? é !,pt,[],[],[],0,0,0,[],[],https://twitter.com/userkkkl/status/1517857657805287424,False,,0,,Haifa,,,,,,[],,,,
1517857542256627712,1517857542256627712,2022-04-23 16:26:53 ????????????? ????? (????),2022-04-23,16:26:53,+0300,1265977514125438977,yuenus_,J,,“Tell me your friends and I’ll tell you who you are.”,en,[],[],[],0,0,0,[],[],https://twitter.com/yuenus_/status/1517857542256627712,False,,0,,Haifa,,,,,,[],,,,
1517857542172557313,1517857542172557313,2022-04-23 16:26:53 ????????????? ????? (????),2022-04-23,16:26:53,+0300,54880885,fabiospontes,Fabio Pontes,,Bom dia povos tradicionais da floresta,pt,[],[],[],0,1,1,[],[],https://twitter.com/fabiospontes/status/1517857542172557313,False,,0,,Haifa,,,,,,[],,,,
1517857157412237312,1517773963484667904,2022-04-23 16:25:21 ????????????? ????? (????),2022-04-23,16:25:21,+0300,1490591846095015936,siwarmh5,Siwar mh,,@Wissam_Sabbagh لرجال بس يشوفوا بنت حلوي بنسوا لوعود بفكر هاي رسالة المخرج😂,ar,[],[],[],0,0,0,[],[],https://twitter.com/Siwarmh5/status/1517857157412237312,False,,0,,Haifa,,,,,,"[{'screen_name': 'Wissam_Sabbagh', 'name': 'Wissam Sabbagh', 'id': '441153856'}]",,,,
1517856737092673536,1517855920637853696,2022-04-23 16:23:41 ????????????? ????? (????),2022-04-23,16:23:41,+0300,941412006,doronip,DoroniP,,@Azi__ +1,und,[],[],[],0,0,1,[],[],https://twitter.com/DoroniP/status/1517856737092673536,False,,0,,Haifa,,,,,,"[{'screen_name': 'Azi__', 'name': 'Azi', 'id': '239090295'}]",,,,
1517856654766837761,1517856654766837761,2022-04-23 16:23:21 ????????????? ????? (????),2022-04-23,16:23:21,+0300,1239274217218203650,pudikov_denis,Denis Pudikov 😉🍻🇺🇦,,"""Безобразная Эльза, королева флирта C банкой чистого спирта я спешу к тебе Нам по двадцать семь лет, и всё что было Не смыть ни водкой, ни мылом С наших душ"" (ц) Крематорий Как все символично и даже название группы)  https://t.co/DXxTRWMomY",ru,[],[],['https://pbs.twimg.com/media/FRCClUzXwAIET4K.jpg'],0,0,0,[],[],https://twitter.com/pudikov_denis/status/1517856654766837761,False,,1,https://pbs.twimg.com/media/FRCClUzXwAIET4K.jpg,Haifa,,,,,,[],,,,
1517856610764431361,1517762596912480256,2022-04-23 16:23:11 ????????????? ????? (????),2022-04-23,16:23:11,+0300,626244448,ybaruchy,yossi baruch,,@EllaKone 3452839,und,[],[],[],0,0,0,[],[],https://twitter.com/ybaruchy/status/1517856610764431361,False,,0,,Haifa,,,,,,"[{'screen_name': 'EllaKone', 'name': 'Ella Kônè. 🇮🇱🟣🇺🇦', 'id': '810601237'}]",,,,
1517856592380764160,1517856592380764160,2022-04-23 16:23:06 ????????????? ????? (????),2022-04-23,16:23:06,+0300,1213795404782825472,jafarfarah1,Jafar Farah,,"דחיפות גם בשבת האור של הנוצרים בעיר העתיקה. מחסומים, אלימות שוטרים והגבלת מספר המתפללים ל 4000. כך נראה חופש הפולחן כשמדובר במוסלמים ונוצרים.  https://t.co/fySa385Bg5",iw,[],[],[],1,0,0,[],[],https://twitter.com/Jafarfarah1/status/1517856592380764160,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1517856437237596160/pu/img/SPx7Lsc6y4f2wVQ0.jpg,Haifa,,,,,,[],,,,
1517856546671185920,1517577935363915776,2022-04-23 16:22:55 ????????????? ????? (????),2022-04-23,16:22:55,+0300,1490591846095015936,siwarmh5,Siwar mh,,@Bassemmoughnieh عمر  ليش تعلق وجدان ادا بتحبها انت بتعرف انه هي ما دخلها، صار مسلسل مافيا   وعصابات حبيت قوية سحر ،روعة قوة المشهد بالحلقة مش طبيعية ابدعتوا. 🥺😂😂,ar,[],[],[],0,0,0,[],[],https://twitter.com/Siwarmh5/status/1517856546671185920,False,,0,,Haifa,,,,,,"[{'screen_name': 'Bassemmoughnieh', 'name': 'Bassem Moughnieh', 'id': '455095205'}]",,,,
1517856376093093888,1517840409753440256,2022-04-23 16:22:15 ????????????? ????? (????),2022-04-23,16:22:15,+0300,100825832,marcellip,macele,,@ntoalvs Rapaz achei que tu era passado na casca do alho,pt,[],[],[],0,0,0,[],[],https://twitter.com/marcellip/status/1517856376093093888,False,,0,,Haifa,,,,,,"[{'screen_name': 'ntoalvs', 'name': 'oô Zé', 'id': '176863687'}]",,,,
1517856352005144580,1517855413072502784,2022-04-23 16:22:09 ????????????? ????? (????),2022-04-23,16:22:09,+0300,3212780932,liadlivneh,Liad Livneh,,@GavishAmit רגשות האשם מציפות אותי,iw,[],[],[],0,0,1,[],[],https://twitter.com/LiadLivneh/status/1517856352005144580,False,,0,,Haifa,,,,,,"[{'screen_name': 'GavishAmit', 'name': 'GAVISH', 'id': '1098239273906647040'}]",,,,
1517856276268597248,1517856276268597248,2022-04-23 16:21:51 ????????????? ????? (????),2022-04-23,16:21:51,+0300,100825832,marcellip,macele,,Queria um lugar perto de casa pra fazer minhas unhas toda semana,pt,[],[],[],0,0,1,[],[],https://twitter.com/marcellip/status/1517856276268597248,False,,0,,Haifa,,,,,,[],,,,
1517856128738156550,1517856128738156550,2022-04-23 16:21:16 ????????????? ????? (????),2022-04-23,16:21:16,+0300,1137353946224369664,sashasza_,morena tropicana 🍹,,Estudar mto p passar em um concurso e ir passar carnaval na Sapucaí,pt,[],[],[],0,0,0,[],[],https://twitter.com/sashasza_/status/1517856128738156550,False,,0,,Haifa,,,,,,[],,,,
1517855946915168256,1517535427087015937,2022-04-23 16:20:32 ????????????? ????? (????),2022-04-23,16:20:32,+0300,1461676415070392321,eyal74154,eyal,,@Michael50616567 הכיפה הייתה אמצעי למשיכת קולות עכשיו הוא מבין שיותר קולות מהימין הוא לא יקבל ולכן הכיפה נעשת קטנה מיום ליום עד שתעלם,iw,[],[],[],0,0,0,[],[],https://twitter.com/eyal74154/status/1517855946915168256,False,,0,,Haifa,,,,,,"[{'screen_name': 'Michael50616567', 'name': 'Michael zohar מיכאל 🇮🇱🇺🇸', 'id': '1037242993428897792'}]",,,,
1517855709769183233,1517855197237764098,2022-04-23 16:19:36 ????????????? ????? (????),2022-04-23,16:19:36,+0300,165724104,oren1984,oren davidov,,@geoffrey_cain Israeli dont have narrative israeli have history,en,[],[],[],0,0,0,[],[],https://twitter.com/oren1984/status/1517855709769183233,False,,0,,Haifa,,,,,,"[{'screen_name': 'geoffrey_cain', 'name': 'Geoffrey Cain', 'id': '553855829'}]",,,,
1517855700453629952,1517854960288997378,2022-04-23 16:19:34 ????????????? ????? (????),2022-04-23,16:19:34,+0300,1902081608,maccabi1913,מכבי 1913,,"@IAmJacobson אם חזיזה לא יכול לשחק יש את ציבוטה. או שציבוטה זה חתול בשק, יודעים שאצל ברק מי שטוב משחק…",iw,[],[],[],0,0,0,[],[],https://twitter.com/maccabi1913/status/1517855700453629952,False,,0,,Haifa,,,,,,"[{'screen_name': 'IAmJacobson', 'name': 'Cult Of Personality', 'id': '171208861'}]",,,,
1517855429338054656,1517850756635836417,2022-04-23 16:18:29 ????????????? ????? (????),2022-04-23,16:18:29,+0300,712700307491450881,davidbnut,DaViD B,,@aaocph2 תודה 🤗,iw,[],[],[],0,0,1,[],[],https://twitter.com/DavidBnut/status/1517855429338054656,False,,0,,Haifa,,,,,,"[{'screen_name': 'aaocph2', 'name': '\u200f\u200eהשרה לענייני גיפים והוד מעלתה הילה הוך פרץ 👑🔴', 'id': '1370294697407754240'}]",,,,
1517855411629613057,1517785248385351680,2022-04-23 16:18:25 ????????????? ????? (????),2022-04-23,16:18:25,+0300,1902081608,maccabi1913,מכבי 1913,,@YarinHay8 @zizouds16 עומר אצילי דור מיכה דור פרץ דן גלזר אלירן עטר אלי דסה ? זה לא סגל של אליפות? רציני?,iw,[],[],[],1,0,0,[],[],https://twitter.com/maccabi1913/status/1517855411629613057,False,,0,,Haifa,,,,,,"[{'screen_name': 'YarinHay8', 'name': 'Yarin Hay Itzhak', 'id': '1395491953324789762'}, {'screen_name': 'zizouds16', 'name': 'DaDani', 'id': '247063867'}]",,,,
1517855335305916417,1517840909701947392,2022-04-23 16:18:06 ????????????? ????? (????),2022-04-23,16:18:06,+0300,702372248653529088,leon_anavy,Leon Anavy,,@PolarTash מזל טוב!,iw,[],[],[],0,0,0,[],[],https://twitter.com/leon_anavy/status/1517855335305916417,False,,0,,Haifa,,,,,,"[{'screen_name': 'PolarTash', 'name': ""⌬ Cap'n Tash ⌬"", 'id': '119026899'}]",,,,
1517854713827532809,1517853758662840322,2022-04-23 16:15:38 ????????????? ????? (????),2022-04-23,16:15:38,+0300,3212780932,liadlivneh,Liad Livneh,,@galelad @hila_asayag @zot_inbar שלח הצעת מחיר בדיאם,iw,[],[],[],2,0,1,[],[],https://twitter.com/LiadLivneh/status/1517854713827532809,False,,0,,Haifa,,,,,,"[{'screen_name': 'galelad', 'name': 'Elad🤦🏾Gal🇩🇰', 'id': '71992781'}, {'screen_name': 'hila_asayag', 'name': 'הילה אסייג', 'id': '2496647186'}, {'screen_name': 'zot_inbar', 'name': 'zot inbar', 'id': '1497650178907594761'}]",,,,
1517854613852069893,1517854613852069893,2022-04-23 16:15:14 ????????????? ????? (????),2022-04-23,16:15:14,+0300,756591040132444160,the_memorypage,NoT🖤ForgotteN,, https://t.co/CVaThABk9Q,und,[],['https://pik.net.ua/2022/04/22/dvi-sestry-staly-angelyatkamy-podrobytsi-zhahlyvoyi-dtp-na-ivano-frankivshhyni/'],[],0,0,0,[],[],https://twitter.com/the_memorypage/status/1517854613852069893,False,,0,,Haifa,,,,,,[],,,,
1517854279108902914,1517850756635836417,2022-04-23 16:13:55 ????????????? ????? (????),2022-04-23,16:13:55,+0300,712700307491450881,davidbnut,DaViD B,,@ElkPhoebe 😅,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517854279108902914,False,,0,,Haifa,,,,,,"[{'screen_name': 'ElkPhoebe', 'name': 'Phoebe Elk🇮🇱🟣🚩🇺🇦🏴🏁🏳️\u200d🌈🇨🇦🇲🇦📢🍀', 'id': '1081661335392452612'}]",,,,
1517854269399085057,1517744539397726208,2022-04-23 16:13:52 ????????????? ????? (????),2022-04-23,16:13:52,+0300,1497997449507618827,dwddwtn,דוד דותן,,"@aviadglickman ספר לנו מה קורה במתפרה אצל החברה,",iw,[],[],[],0,0,0,[],[],https://twitter.com/DwdDwtn/status/1517854269399085057,False,,0,,Haifa,,,,,,"[{'screen_name': 'aviadglickman', 'name': 'aviad glickman', 'id': '3089415056'}]",,,,
1517854241435627520,1517840307353702400,2022-04-23 16:13:46 ????????????? ????? (????),2022-04-23,16:13:46,+0300,712700307491450881,davidbnut,DaViD B,,@nimrodllahav @MartenAkA @danielle_be86  https://t.co/LxBi4M4vav,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FRCAYiCWQAATKW7.jpg'],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517854241435627520,False,,1,https://pbs.twimg.com/tweet_video_thumb/FRCAYiCWQAATKW7.jpg,Haifa,,,,,,"[{'screen_name': 'nimrodllahav', 'name': 'נמרוד להב', 'id': '1004082674284326914'}, {'screen_name': 'MartenAkA', 'name': 'אה יידישע מרטה 🇮🇱🇺🇸🏳️\u200d🌈', 'id': '34542707'}]",,,,
1517854237924933632,1517854237924933632,2022-04-23 16:13:45 ????????????? ????? (????),2022-04-23,16:13:45,+0300,756591040132444160,the_memorypage,NoT🖤ForgotteN,, https://t.co/XUSjNIiApK,und,[],['https://www.torinotoday.it/attualita/Ivrea-matrimonio-Niguarda-malata-terminale.html'],[],0,0,0,[],[],https://twitter.com/the_memorypage/status/1517854237924933632,False,,0,,Haifa,,,,,,[],,,,
1517854017598197760,1517789373361790976,2022-04-23 16:12:52 ????????????? ????? (????),2022-04-23,16:12:52,+0300,101674289,nathaliamcarlos,nathalia,,@crisayonara Kkkkkk fofos,pt,[],[],[],0,0,0,[],[],https://twitter.com/nathaliamcarlos/status/1517854017598197760,False,,0,,Haifa,,,,,,"[{'screen_name': 'crisayonara', 'name': 'cris dias', 'id': '2876592790'}]",,,,
1517854011839369217,1517854011839369217,2022-04-23 16:12:51 ????????????? ????? (????),2022-04-23,16:12:51,+0300,861459235,smellslikeconde,daniel 𒌐 𓆏 水,,bom dia  vamos vencer!,pt,[],[],[],0,0,0,[],[],https://twitter.com/SmellsLikeConde/status/1517854011839369217,False,,0,,Haifa,,,,,,[],,,,
1517853830477754369,1517853830477754369,2022-04-23 16:12:08 ????????????? ????? (????),2022-04-23,16:12:08,+0300,756591040132444160,the_memorypage,NoT🖤ForgotteN,, https://t.co/pSAlseRXRq,und,[],['http://lm.facebook.com/l.php?u=http%3A%2F%2Fwww.mukachevo.net%2Fua%2Fnews%2Fview%2F3502952&h=AT2iSGuyogk5suTiDZST8uAZilFgQ1N5GEcWiR-YeKIEVBtRKYEVk0X-8VS0FQYbXOBbPAlS_HpLVeV5-qStzL02Qg262137y56NOPb90B2YRiDSQpai3_pfGJICv5DlcKWX'],[],0,0,0,[],[],https://twitter.com/the_memorypage/status/1517853830477754369,False,,0,,Haifa,,,,,,[],,,,
1517853521730752512,1517840307353702400,2022-04-23 16:10:54 ????????????? ????? (????),2022-04-23,16:10:54,+0300,712700307491450881,davidbnut,DaViD B,,@MartenAkA @nimrodllahav @danielle_be86  https://t.co/jOSltQ7y7M,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FRB_uqRXsAAAfZh.jpg'],1,0,0,[],[],https://twitter.com/DavidBnut/status/1517853521730752512,False,,1,https://pbs.twimg.com/tweet_video_thumb/FRB_uqRXsAAAfZh.jpg,Haifa,,,,,,"[{'screen_name': 'MartenAkA', 'name': 'אה יידישע מרטה 🇮🇱🇺🇸🏳️\u200d🌈', 'id': '34542707'}, {'screen_name': 'nimrodllahav', 'name': 'נמרוד להב', 'id': '1004082674284326914'}]",,,,
1517853390784634881,1517850756635836417,2022-04-23 16:10:23 ????????????? ????? (????),2022-04-23,16:10:23,+0300,712700307491450881,davidbnut,DaViD B,,@BatyaCohen1  https://t.co/iFUiLuyxmH,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FRB_nA5XoAAAE6p.jpg'],0,0,1,[],[],https://twitter.com/DavidBnut/status/1517853390784634881,False,,1,https://pbs.twimg.com/tweet_video_thumb/FRB_nA5XoAAAE6p.jpg,Haifa,,,,,,[],,,,
1517853316599922688,1517853316599922688,2022-04-23 16:10:05 ????????????? ????? (????),2022-04-23,16:10:05,+0300,101674289,nathaliamcarlos,nathalia,,🥵🥵🥵🥵🥵,und,[],[],[],0,0,0,[],[],https://twitter.com/nathaliamcarlos/status/1517853316599922688,False,https://twitter.com/coachella/status/1517763547182211072,0,,Haifa,,,,,,[],,,,
1517853216066740225,1517404283729285121,2022-04-23 16:09:41 ????????????? ????? (????),2022-04-23,16:09:41,+0300,1065289969445539840,yfilmus,Yuval Filmus,,@John_Snow_OG @calmrainyday @BatyaCohen1 @DrorMevorach @AArgoetti @shay_fleishon להיפך. המסכות יישארו רק על פניהם של אנשי צוות רפואי ושל היסטריים. שאר האוכלוסיה תיגמל מהן בקרוב.,iw,[],[],[],0,0,0,[],[],https://twitter.com/YFilmus/status/1517853216066740225,False,,0,,Haifa,,,,,,"[{'screen_name': 'John_Snow_OG', 'name': 'The original John Snow', 'id': '1469781516544888834'}, {'screen_name': 'calmrainyday', 'name': 'Wanda Gonsowsky 🇺🇦 😷', 'id': '1439245433944088578'}, {'screen_name': 'BatyaCohen1', 'name': 'Batya Cohen, PhD', 'id': '1024668255766630400'}, {'screen_name': 'DrorMevorach', 'name': 'Dror Mevorach', 'id': '1294309843696791556'}, {'screen_name': 'AArgoetti', 'name': 'Amir Argoetti', 'id': '1059837189272596480'}, {'screen_name': 'shay_fleishon', 'name': 'shay fleishon 🇺🇦', 'id': '2512088441'}]",,,,
1517853106079424519,1517853106079424519,2022-04-23 16:09:15 ????????????? ????? (????),2022-04-23,16:09:15,+0300,34495000,stolerman,Matheus Stolerman,"{'type': 'Point', 'coordinates': [32.84771118, 35.06213084]}",Veeeeem verão ☀️🌞🕶 em טיילת חוף הלויתן  https://t.co/CiSq80U0pf,und,[],['https://www.instagram.com/p/CcsdiYosHyE/?igshid=YTgzYjQ4ZTY='],[],0,0,0,[],[],https://twitter.com/stolerman/status/1517853106079424519,False,,0,,Haifa,,,,,,[],,,,
1517853105056104449,1517853105056104449,2022-04-23 16:09:15 ????????????? ????? (????),2022-04-23,16:09:15,+0300,934478622,mhfootballclub,Maccabi Haifa FC,,💚11💚  https://t.co/YRXko3doNU,und,[],[],['https://pbs.twimg.com/media/FRB_WhXWUAIh65F.jpg'],0,1,35,[],[],https://twitter.com/mhfootballclub/status/1517853105056104449,False,,1,https://pbs.twimg.com/media/FRB_WhXWUAIh65F.jpg,Haifa,,,,,,[],,,,
1517853082197110785,1517852343198486531,2022-04-23 16:09:09 ????????????? ????? (????),2022-04-23,16:09:09,+0300,1239274217218203650,pudikov_denis,Denis Pudikov 😉🍻🇺🇦,,"@bamr69 Можно старое но не устаревшее: ""Лови ФАШИСТ гранату"" Сегодня это наполняется новым смыслом... 😉🇺🇦",ru,[],[],[],0,0,0,[],[],https://twitter.com/pudikov_denis/status/1517853082197110785,False,,0,,Haifa,,,,,,"[{'screen_name': 'bamr69', 'name': 'bamr', 'id': '2563730108'}]",,,,
1517853034105253889,1516754983483584512,2022-04-23 16:08:58 ????????????? ????? (????),2022-04-23,16:08:58,+0300,1461676415070392321,eyal74154,eyal,,@Ahmad_tibi כולנו בני גביר,iw,[],[],[],0,0,0,[],[],https://twitter.com/eyal74154/status/1517853034105253889,False,,0,,Haifa,,,,,,"[{'screen_name': 'Ahmad_tibi', 'name': 'Ahmad Tibi', 'id': '39465137'}]",,,,
1517852783457808385,1517852783457808385,2022-04-23 16:07:58 ????????????? ????? (????),2022-04-23,16:07:58,+0300,101674289,nathaliamcarlos,nathalia,,a roupinha 🤏🤏🤏🤏😍 GOSTOSO,pt,[],[],[],0,0,1,[],[],https://twitter.com/nathaliamcarlos/status/1517852783457808385,False,https://twitter.com/theharrylibrary/status/1517779545218289664,0,,Haifa,,,,,,[],,,,
1517852713694134272,1517852186361081857,2022-04-23 16:07:41 ????????????? ????? (????),2022-04-23,16:07:41,+0300,820693398,takuma9s,たくMAX🦊,,@mikaphith 脳内変換したから大丈夫👍,ja,[],[],[],0,0,0,[],[],https://twitter.com/TakuMa9s/status/1517852713694134272,False,,0,,Haifa,,,,,,"[{'screen_name': 'mikaphith', 'name': '村田実果子', 'id': '137764141'}]",,,,
1517852343856865281,1517852343856865281,2022-04-23 16:06:13 ????????????? ????? (????),2022-04-23,16:06:13,+0300,3241500878,arab48website,موقع عرب 48,,رغم قيود الاحتلال: وصول المحتفلين بسبت النور إلى كنيسة القيامة  https://t.co/SjSDxJ4Fqy,ar,[],['https://short.arab48.com/short/HAHb'],[],0,0,3,[],[],https://twitter.com/arab48website/status/1517852343856865281,False,,0,,Haifa,,,,,,[],,,,
1517851991032094722,1517818390475382787,2022-04-23 16:04:49 ????????????? ????? (????),2022-04-23,16:04:49,+0300,1461676415070392321,eyal74154,eyal,,@SamerBarhamS חג שמח אחינו הדרוזים,iw,[],[],[],0,0,0,[],[],https://twitter.com/eyal74154/status/1517851991032094722,False,,0,,Haifa,,,,,,"[{'screen_name': 'SamerBarhamS', 'name': 'سامر برهم || Samer Barham || 🇮🇱|| סאמר ברהם 🇮🇱', 'id': '1003685239187701760'}]",,,,
