,userId,movieId,rating
13475,148,4285,5.0
13476,148,4306,5.0
13477,148,4308,5.0
13478,148,4356,4.0
13479,148,4361,3.0
13480,148,4366,3.0
13481,148,4446,3.0
13482,148,4639,3.0
13483,148,4823,3.0
13484,148,4886,5.0
13485,148,4975,1.0
13486,148,4995,5.0
13487,148,5009,2.0
13488,148,5093,1.0
13489,148,5128,1.0
13490,148,5171,3.0
13491,148,5218,4.0
13492,148,5303,3.0
13493,152,2,3.0
13494,152,16,4.5
13495,152,19,2.5
13496,152,39,5.0
13497,152,47,4.0
13498,152,50,4.0
13499,152,72,2.0
13500,152,104,3.0
13501,152,141,3.5
13502,152,150,3.5
13503,152,153,4.0
13504,152,185,2.5
13505,152,231,5.0
13506,152,235,3.5
13507,152,260,3.5
13508,152,296,4.0
13509,152,337,4.0
13510,152,339,2.0
13511,152,344,3.5
13512,152,356,2.0
13513,152,357,3.0
13514,152,364,4.0
13515,152,367,4.0
13516,152,377,3.5
13517,152,480,4.5
13518,152,500,4.0
13519,152,508,4.0
13520,152,520,3.5
13521,152,527,4.5
13522,152,586,5.0
13523,152,587,3.5
13524,152,588,3.5
13525,152,589,3.5
13526,152,592,5.0
13527,152,593,4.0
13528,152,594,2.0
13529,152,595,3.0
13530,152,597,1.5
13531,152,708,1.5
13532,152,750,4.0
13533,152,780,4.5
13534,152,1036,3.5
13535,152,1073,3.5
13536,152,1097,4.0
13537,152,1136,0.5
13538,152,1196,2.5
13539,152,1197,2.0
13540,152,1200,3.0
13541,152,1208,4.0
13542,152,1210,4.0
13543,152,1214,3.5
13544,152,1258,4.0
13545,152,1265,2.5
13546,152,1270,4.0
13547,152,1517,3.5
13548,152,1527,4.0
13549,152,1580,4.0
13550,152,1584,2.5
13551,152,1704,4.0
13552,152,1721,4.0
13553,152,1784,4.0
13554,152,1917,3.5
13555,152,1923,4.0
13556,152,1961,4.0
13557,152,1968,4.0
13558,152,2012,2.5
13559,152,2028,4.0
13560,152,2174,4.5
13561,152,2291,5.0
13562,152,2355,3.5
13563,152,2628,3.0
13564,152,2700,3.5
13565,152,2706,4.0
13566,152,2710,4.5
13567,152,2716,4.5
13568,152,2762,5.0
13569,152,2791,2.5
13570,152,2797,4.5
13571,152,2858,4.5
13572,152,2918,4.0
13573,152,2959,5.0
13574,152,2987,3.5
13575,152,2997,4.5
13576,152,3114,3.0
13577,152,3408,3.5
13578,152,3578,4.0
13579,152,3751,3.0
13580,152,3897,4.0
13581,152,3977,3.0
13582,152,3994,4.0
13583,152,4022,2.5
13584,152,4034,5.0
13585,152,4226,4.0
13586,152,4306,3.5
13587,152,4886,4.5
13588,152,4963,4.0
13589,152,4993,4.0
13590,152,4995,5.0
13591,152,5349,4.0
13592,152,5378,1.5
13593,152,5502,4.0
13594,152,5669,5.0
13595,152,5816,3.0
13596,152,5952,3.0
13597,152,5989,4.0
13598,152,6377,4.5
13599,152,6539,4.5
13600,152,6711,3.5
13601,152,6874,3.5
13602,152,7153,3.0
13603,152,7361,5.0
13604,152,7438,3.5
13605,152,8360,4.0
13606,152,8464,2.0
13607,152,8622,5.0
13608,152,8636,3.5
13609,152,8665,3.5
13610,152,8784,5.0
13611,152,8961,3.0
13612,152,30793,3.5
13613,152,33493,3.5
13614,152,33794,5.0
13615,152,35836,4.5
13616,152,40815,2.0
13617,152,40819,4.0
13618,152,41566,4.5
13619,152,41569,4.0
13620,152,43679,2.5
13621,152,44191,4.0
13622,152,44195,4.0
13623,152,44199,4.0
13624,152,44665,4.0
13625,152,44761,4.5
13626,152,44840,2.5
13627,152,44972,1.0
13628,152,45028,4.0
13629,152,45081,3.0
13630,152,45106,3.0
13631,152,45210,2.0
13632,152,45431,4.0
13633,152,45440,3.5
13634,152,45442,3.0
13635,152,45662,2.0
13636,152,45668,3.5
13637,152,45672,3.0
13638,152,46335,2.5
13639,152,48520,0.5
13640,153,11,4.0
13641,153,21,4.5
13642,153,25,4.5
13643,153,36,3.0
13644,153,39,4.5
13645,153,50,5.0
13646,153,62,2.5
13647,153,110,5.0
13648,153,111,5.0
13649,153,141,4.5
13650,153,150,4.0
13651,153,185,2.0
13652,153,208,1.5
13653,153,223,5.0
13654,153,231,2.5
13655,153,288,4.5
13656,153,296,5.0
13657,153,300,4.5
13658,153,318,5.0
13659,153,333,4.5
13660,153,342,4.5
13661,153,356,3.5
13662,153,357,5.0
13663,153,367,5.0
13664,153,377,4.0
13665,153,380,4.5
13666,153,432,1.5
13667,153,440,4.5
13668,153,454,4.5
13669,153,457,5.0
13670,153,480,4.0
13671,153,497,4.5
13672,153,500,4.0
13673,153,508,4.5
13674,153,539,3.5
13675,153,587,4.0
13676,153,589,4.5
13677,153,590,4.5
13678,153,592,5.0
13679,153,593,5.0
13680,153,597,3.5
13681,153,708,3.0
13682,153,785,5.0
13683,153,852,4.0
13684,153,908,5.0
13685,153,1079,5.0
13686,153,1089,5.0
13687,153,1094,4.5
13688,153,1097,5.0
13689,153,1193,5.0
13690,153,1207,4.5
13691,153,1213,5.0
13692,153,1220,4.5
13693,153,1234,5.0
13694,153,1240,4.5
13695,153,1246,4.5
13696,153,1257,4.0
13697,153,1265,4.5
13698,153,1270,4.5
13699,153,1288,5.0
13700,153,1291,5.0
13701,153,1302,5.0
13702,153,1307,5.0
13703,153,1343,5.0
13704,153,1358,5.0
13705,153,1370,4.5
13706,153,1393,4.0
13707,153,1485,4.5
13708,153,1500,4.5
13709,153,1517,4.5
13710,153,1610,4.5
13711,153,1617,5.0
13712,153,1641,5.0
13713,153,1682,4.0
13714,153,1704,4.5
13715,153,1711,5.0
13716,153,1721,4.0
13717,153,1784,4.0
13718,153,1923,4.5
13719,153,1961,5.0
13720,153,1962,5.0
13721,153,2001,4.0
13722,153,2011,1.5
13723,153,2097,4.0
13724,153,2133,4.0
13725,153,2144,4.5
13726,153,2174,3.5
13727,153,2248,5.0
13728,153,2268,5.0
13729,153,2291,4.5
13730,153,2302,3.5
13731,153,2329,5.0
13732,153,2396,4.5
13733,153,2423,4.5
13734,153,2571,5.0
13735,153,2683,4.0
13736,153,2791,4.5
13737,153,2803,4.0
13738,153,2804,5.0
13739,153,2858,5.0
13740,153,2916,5.0
13741,153,2926,3.5
13742,153,2959,5.0
13743,153,2997,5.0
13744,153,3060,4.0
13745,153,3101,5.0
13746,153,3107,3.5
13747,153,3174,4.0
13748,153,3219,4.5
13749,153,3246,4.0
13750,153,3252,4.5
13751,153,3408,4.0
13752,153,3527,4.5
13753,153,3671,4.0
13754,153,3698,5.0
13755,153,3868,5.0
13756,153,3869,4.5
13757,153,3948,4.5
13758,153,4008,4.0
13759,153,4018,4.0
13760,153,4027,5.0
13761,153,4102,4.0
13762,153,4128,4.0
13763,153,4816,4.0
13764,153,6299,4.0
13765,153,6552,5.0
13766,153,8464,4.0
13767,153,8622,5.0
13768,154,6,4.5
13769,154,10,4.0
13770,154,21,3.5
13771,154,39,3.0
13772,154,47,4.0
13773,154,50,4.5
13774,154,70,3.0
13775,154,111,4.0
13776,154,150,4.0
13777,154,163,4.0
13778,154,165,2.5
13779,154,215,5.0
13780,154,223,5.0
13781,154,231,4.0
13782,154,235,4.0
13783,154,260,3.5
13784,154,296,5.0
13785,154,333,3.0
13786,154,356,4.0
13787,154,367,3.0
13788,154,380,3.5
13789,154,457,3.5
13790,154,474,4.0
13791,154,480,3.0
13792,154,527,4.5
13793,154,608,4.0
13794,154,628,4.0
13795,154,648,4.0
13796,154,733,3.5
13797,154,750,4.0
13798,154,778,4.0
13799,154,780,3.0
13800,154,858,4.0
13801,154,904,4.0
13802,154,908,4.0
13803,154,912,5.0
13804,154,924,3.5
13805,154,1036,3.0
13806,154,1060,4.0
13807,154,1073,4.0
13808,154,1086,4.0
13809,154,1089,4.0
13810,154,1095,4.5
13811,154,1097,4.0
13812,154,1136,4.0
13813,154,1197,4.0
13814,154,1213,4.0
13815,154,1221,4.0
13816,154,1230,4.0
13817,154,1265,3.5
13818,154,1288,4.5
13819,154,1387,4.0
13820,154,1393,3.0
13821,154,1449,4.5
13822,154,1485,3.5
13823,154,1552,3.5
13824,154,1608,3.5
13825,154,1639,3.5
13826,154,1653,4.0
13827,154,1682,3.5
13828,154,1704,3.5
13829,154,1721,3.5
13830,154,1729,3.5
13831,154,1732,3.5
13832,154,1792,3.0
13833,154,1805,3.0
13834,154,1917,3.0
13835,154,1923,4.0
13836,154,2028,5.0
13837,154,2058,3.0
13838,154,2064,3.5
13839,154,2231,3.5
13840,154,2278,3.5
13841,154,2329,4.0
13842,154,2353,4.0
13843,154,2395,5.0
13844,154,2501,3.5
13845,154,2502,4.5
13846,154,2542,3.5
13847,154,2571,4.0
13848,154,2605,3.5
13849,154,2683,3.0
13850,154,2692,4.0
13851,154,2700,4.0
13852,154,2706,3.5
13853,154,2858,4.5
13854,154,2918,4.0
13855,154,2959,4.0
13856,154,3039,4.0
13857,154,3052,4.0
13858,154,3147,4.0
13859,154,3160,4.5
13860,154,3176,4.0
13861,154,3267,4.0
13862,154,3421,5.0
13863,154,3424,4.0
13864,154,3578,4.5
13865,154,3623,3.5
13866,154,3686,3.0
13867,154,3717,3.5
13868,154,3730,4.0
13869,154,3752,4.0
13870,154,3897,4.5
13871,154,3911,4.0
13872,154,3949,5.0
13873,154,3986,3.0
13874,154,4011,3.5
13875,154,4027,4.0
13876,154,4034,4.0
13877,154,4223,3.0
13878,154,4226,4.0
13879,154,4344,3.5
13880,154,4641,4.0
13881,154,4718,3.0
13882,154,4728,3.5
13883,154,4878,4.5
13884,154,4958,3.0
13885,154,4963,3.5
13886,154,4979,4.5
13887,154,5010,4.0
13888,154,5110,4.0
13889,154,5225,4.5
13890,154,5266,3.0
13891,154,5349,3.5
13892,154,5388,3.5
13893,154,5445,3.5
13894,154,5574,3.0
13895,154,5669,4.0
13896,154,5673,4.0
13897,154,5902,3.5
13898,154,5954,5.0
13899,154,6016,5.0
13900,154,6188,4.0
13901,154,6287,2.5
13902,154,6365,3.5
13903,154,6378,3.0
13904,154,6502,4.5
13905,154,6548,3.0
13906,154,6552,3.5
13907,154,6586,3.0
13908,154,6620,3.0
13909,154,6711,4.5
13910,154,6867,4.0
13911,154,6870,3.5
13912,154,6874,4.5
13913,154,6957,4.0
13914,154,7137,4.0
13915,154,7361,4.5
13916,154,7438,5.0
13917,154,7445,4.0
13918,154,7587,4.5
13919,154,8464,4.0
13920,154,8636,4.0
13921,154,8638,5.0
13922,154,8645,4.0
13923,154,8784,3.5
13924,154,8798,4.0
13925,154,8807,4.0
13926,154,8873,4.5
13927,154,8874,4.0
13928,154,8910,4.5
13929,154,8917,3.5
13930,154,8950,3.5
13931,154,8957,4.0
13932,154,8983,4.5
13933,154,27266,4.0
13934,154,27773,4.0
13935,154,27831,4.5
13936,154,27904,3.5
13937,154,30707,4.0
13938,154,30810,4.0
13939,154,31878,4.5
13940,154,32587,4.0
13941,154,32596,3.0
13942,154,33166,4.0
13943,154,33437,3.5
13944,154,33493,3.5
13945,154,33794,4.0
13946,154,34048,2.5
13947,154,34162,4.5
13948,154,34338,3.0
13949,154,34437,4.0
13950,154,35836,3.5
13951,154,35957,3.5
13952,154,37733,2.5
13953,154,38061,4.5
13954,154,39446,3.5
13955,154,40583,4.0
13956,154,41716,4.0
13957,154,41997,4.0
13958,154,42632,4.5
13959,154,44191,4.0
13960,154,44195,3.5
13961,154,44199,4.0
13962,154,44665,3.5
13963,154,45186,3.5
13964,154,45728,3.5
13965,154,45950,3.0
13966,154,46723,3.0
13967,154,46965,4.0
13968,154,46967,3.5
13969,154,47640,3.5
13970,154,48322,3.5
13971,154,48385,4.5
13972,154,48394,5.0
13973,154,48516,4.5
13974,154,48774,5.0
13975,154,49272,4.0
13976,154,49772,4.5
13977,156,1,5.0
13978,156,2,5.0
13979,156,3,2.0
13980,156,4,3.0
13981,156,5,3.0
13982,156,6,4.0
13983,156,7,4.0
13984,156,9,3.0
13985,156,10,4.0
13986,156,11,5.0
13987,156,12,3.0
13988,156,15,4.0
13989,156,16,4.0
13990,156,17,4.0
13991,156,18,3.0
13992,156,20,3.0
13993,156,21,4.0
13994,156,22,4.0
13995,156,23,3.0
13996,156,24,4.0
13997,156,25,4.0
13998,156,32,5.0
13999,156,34,3.0
14000,156,35,4.0
14001,156,36,3.5
14002,156,40,3.0
14003,156,42,3.0
14004,156,43,4.0
14005,156,45,2.0
14006,156,47,4.0
14007,156,50,5.0
14008,156,52,3.0
14009,156,57,3.0
14010,156,60,4.0
14011,156,61,3.0
14012,156,62,4.0
14013,156,64,4.0
14014,156,65,3.0
14015,156,70,4.0
14016,156,74,4.0
14017,156,76,4.0
14018,156,79,3.0
14019,156,86,3.0
14020,156,87,2.0
14021,156,89,4.0
14022,156,92,3.0
14023,156,93,4.0
14024,156,95,4.0
14025,156,104,2.0
14026,156,105,4.0
14027,156,110,5.0
14028,156,111,4.0
14029,156,112,3.0
14030,156,113,3.0
14031,156,122,2.0
14032,156,132,4.0
14033,156,135,4.0
14034,156,140,3.0
14035,156,141,4.0
14036,156,149,4.0
14037,156,150,5.0
14038,156,152,4.0
14039,156,153,3.0
14040,156,155,4.0
14041,156,157,2.0
14042,156,158,3.0
14043,156,160,4.0
14044,156,161,4.0
14045,156,163,4.0
14046,156,164,4.0
14047,156,165,4.0
14048,156,168,4.0
14049,156,170,4.0
14050,156,171,3.0
14051,156,172,4.0
14052,156,173,3.0
14053,156,177,3.0
14054,156,179,3.0
14055,156,183,4.0
14056,156,185,5.0
14057,156,186,3.0
14058,156,187,4.0
14059,156,188,4.0
14060,156,196,4.0
14061,156,198,4.0
14062,156,204,3.0
14063,156,207,4.0
14064,156,208,3.0
14065,156,209,2.0
14066,156,212,2.0
14067,156,216,2.0
14068,156,218,4.0
14069,156,222,3.0
14070,156,224,4.5
14071,156,225,4.0
14072,156,227,4.0
14073,156,229,4.0
14074,156,230,4.0
14075,156,231,1.0
14076,156,232,3.0
14077,156,234,5.0
14078,156,236,4.0
14079,156,237,3.0
14080,156,249,3.0
14081,156,252,3.0
14082,156,253,5.0
14083,156,254,3.0
14084,156,256,3.0
14085,156,257,4.0
14086,156,266,5.0
14087,156,267,2.0
14088,156,270,3.0
14089,156,271,3.0
14090,156,274,4.0
14091,156,276,4.0
14092,156,278,3.0
14093,156,281,4.0
14094,156,282,5.0
14095,156,288,2.0
14096,156,289,3.0
14097,156,290,2.0
14098,156,292,4.0
14099,156,293,5.0
14100,156,296,5.0
14101,156,302,3.0
14102,156,303,5.0
14103,156,315,4.0
14104,156,316,4.0
14105,156,317,4.0
14106,156,318,5.0
14107,156,322,2.0
14108,156,324,3.5
14109,156,327,4.0
14110,156,329,3.0
14111,156,333,3.0
14112,156,337,4.0
14113,156,338,4.0
14114,156,342,3.0
14115,156,344,3.0
14116,156,345,3.0
14117,156,349,5.0
14118,156,350,5.0
14119,156,351,4.0
14120,156,353,4.0
14121,156,355,3.0
14122,156,356,5.0
14123,156,357,3.0
14124,156,360,3.0
14125,156,361,4.0
14126,156,362,4.0
14127,156,364,4.0
14128,156,365,3.0
14129,156,367,4.0
14130,156,368,4.0
14131,156,369,3.0
14132,156,374,3.0
14133,156,377,5.0
14134,156,378,3.0
14135,156,379,3.0
14136,156,380,5.0
14137,156,382,4.0
14138,156,383,4.0
14139,156,384,4.0
14140,156,387,3.0
14141,156,405,4.0
14142,156,410,3.0
14143,156,412,3.0
14144,156,413,3.0
14145,156,414,3.0
14146,156,415,2.0
14147,156,416,4.0
14148,156,417,2.0
14149,156,419,3.0
14150,156,420,4.0
14151,156,426,4.0
14152,156,427,3.0
14153,156,429,3.0
14154,156,432,3.0
14155,156,433,4.0
14156,156,434,4.0
14157,156,435,3.0
14158,156,436,4.0
14159,156,437,4.0
14160,156,438,3.0
14161,156,442,4.0
14162,156,445,3.0
14163,156,448,3.0
14164,156,450,4.0
14165,156,451,3.0
14166,156,453,3.0
14167,156,454,4.0
14168,156,455,3.0
14169,156,457,5.0
14170,156,459,4.0
14171,156,463,4.0
14172,156,464,3.0
14173,156,466,3.0
14174,156,468,3.0
14175,156,469,3.0
14176,156,471,3.0
14177,156,472,3.0
14178,156,473,4.0
14179,156,474,4.0
14180,156,477,4.0
14181,156,480,5.0
14182,156,481,3.0
14183,156,482,2.0
14184,156,485,3.0
14185,156,487,2.0
14186,156,489,3.0
14187,156,490,5.0
14188,156,491,5.0
14189,156,494,4.0
14190,156,497,4.0
14191,156,499,3.0
14192,156,500,5.0
14193,156,502,3.0
14194,156,504,3.0
14195,156,505,3.0
14196,156,507,2.0
14197,156,508,5.0
14198,156,509,5.0
14199,156,512,4.0
14200,156,514,4.0
14201,156,516,5.0
14202,156,517,5.0
14203,156,518,3.0
14204,156,519,3.0
14205,156,520,2.5
14206,156,521,4.0
14207,156,524,3.0
14208,156,527,5.0
14209,156,533,4.0
14210,156,534,4.0
14211,156,537,4.0
14212,156,539,4.0
14213,156,540,3.0
14214,156,541,5.0
14215,156,542,3.0
14216,156,543,3.0
14217,156,544,4.0
14218,156,546,3.0
14219,156,548,3.0
14220,156,550,4.0
14221,156,551,4.0
14222,156,552,5.0
14223,156,553,4.0
14224,156,554,4.0
14225,156,555,4.0
14226,156,558,3.0
14227,156,569,4.0
14228,156,580,4.0
14229,156,585,3.0
14230,156,586,4.0
14231,156,587,5.0
14232,156,589,5.0
14233,156,590,5.0
14234,156,592,4.0
14235,156,593,5.0
14236,156,594,5.0
14237,156,597,5.0
14238,156,599,4.0
14239,156,603,3.0
14240,156,605,4.0
14241,156,608,4.0
14242,156,609,3.0
14243,156,610,4.0
14244,156,611,3.0
14245,156,612,3.0
14246,156,613,3.0
14247,156,628,5.0
14248,156,631,4.0
14249,156,635,3.0
14250,156,637,3.0
14251,156,638,4.0
14252,156,640,4.0
14253,156,647,4.0
14254,156,648,4.0
14255,156,650,4.0
14256,156,653,4.0
14257,156,656,4.0
14258,156,661,4.0
14259,156,662,4.0
14260,156,663,2.0
14261,156,667,3.0
14262,156,674,4.0
14263,156,678,4.0
14264,156,688,4.0
14265,156,691,4.0
14266,156,694,4.0
14267,156,695,3.0
14268,156,704,2.0
14269,156,707,3.0
14270,156,708,4.0
14271,156,710,3.0
14272,156,714,3.0
14273,156,715,4.0
14274,156,719,2.0
14275,156,724,3.0
14276,156,726,3.0
14277,156,728,4.0
14278,156,733,5.0
14279,156,736,4.0
14280,156,742,3.0
14281,156,743,3.0
14282,156,748,4.0
14283,156,750,5.0
14284,156,753,3.0
14285,156,762,3.0
14286,156,765,3.0
14287,156,779,3.0
14288,156,780,5.0
14289,156,781,4.0
14290,156,784,2.0
14291,156,785,1.0
14292,156,786,3.0
14293,156,788,3.0
14294,156,798,3.0
14295,156,799,4.0
14296,156,800,4.0
14297,156,802,4.0
14298,156,809,4.0
14299,156,810,3.0
14300,156,818,2.0
14301,156,830,3.0
14302,156,832,5.0
14303,156,836,4.0
14304,156,838,3.0
14305,156,839,3.0
14306,156,848,4.0
14307,156,849,4.0
14308,156,851,3.0
14309,156,852,2.0
14310,156,858,5.0
14311,156,870,3.0
14312,156,879,4.0
14313,156,885,3.0
14314,156,886,4.0
14315,156,892,4.0
14316,156,899,3.0
14317,156,902,4.0
14318,156,904,5.0
14319,156,909,4.0
14320,156,910,4.5
14321,156,911,5.0
14322,156,912,5.0
14323,156,913,5.0
14324,156,914,4.0
14325,156,915,4.0
14326,156,916,4.0
14327,156,919,5.0
14328,156,921,3.0
14329,156,923,4.0
14330,156,926,3.0
14331,156,930,4.0
14332,156,933,5.0
14333,156,934,3.0
14334,156,942,4.0
14335,156,943,4.0
14336,156,944,4.0
14337,156,945,4.0
14338,156,948,3.0
14339,156,950,5.0
14340,156,951,4.0
14341,156,953,4.0
14342,156,968,4.0
14343,156,969,5.0
14344,156,971,4.0
14345,156,986,5.0
14346,156,990,3.0
14347,156,991,4.0
14348,156,994,3.0
14349,156,996,3.0
14350,156,999,5.0
14351,156,1003,4.0
14352,156,1004,3.0
14353,156,1005,3.0
14354,156,1006,3.0
14355,156,1007,2.0
14356,156,1009,3.0
14357,156,1010,3.0
14358,156,1011,3.0
14359,156,1012,4.0
14360,156,1013,3.0
14361,156,1014,4.0
14362,156,1016,3.0
14363,156,1017,4.0
14364,156,1018,4.0
14365,156,1019,4.0
14366,156,1022,5.0
14367,156,1025,5.0
14368,156,1027,4.0
14369,156,1028,5.0
14370,156,1029,4.0
14371,156,1030,4.0
14372,156,1036,5.0
14373,156,1037,4.0
14374,156,1042,3.0
14375,156,1043,3.0
14376,156,1047,4.0
14377,156,1049,5.0
14378,156,1061,4.0
14379,156,1077,4.0
14380,156,1082,3.0
14381,156,1083,4.0
14382,156,1084,3.0
14383,156,1088,5.0
14384,156,1089,5.0
14385,156,1090,5.0
14386,156,1092,5.0
14387,156,1093,3.0
14388,156,1094,4.0
14389,156,1096,4.0
14390,156,1097,5.0
14391,156,1100,3.0
14392,156,1101,5.0
14393,156,1103,4.0
14394,156,1104,3.0
14395,156,1113,4.0
14396,156,1120,3.0
14397,156,1124,4.0
14398,156,1126,3.0
14399,156,1127,5.0
14400,156,1128,4.0
14401,156,1129,5.0
14402,156,1130,4.0
14403,156,1135,4.0
14404,156,1136,5.0
14405,156,1150,4.0
14406,156,1167,4.0
14407,156,1171,4.0
14408,156,1173,3.0
14409,156,1183,5.0
14410,156,1185,4.0
14411,156,1186,5.0
14412,156,1187,4.0
14413,156,1188,3.0
14414,156,1193,5.0
14415,156,1194,4.0
14416,156,1196,5.0
14417,156,1198,5.0
14418,156,1199,4.0
14419,156,1200,5.0
14420,156,1201,4.0
14421,156,1204,4.0
14422,156,1206,5.0
14423,156,1207,5.0
14424,156,1208,5.0
14425,156,1209,4.0
14426,156,1210,5.0
14427,156,1214,5.0
14428,156,1217,3.0
14429,156,1220,5.0
14430,156,1221,4.0
14431,156,1222,3.0
14432,156,1225,4.0
14433,156,1230,3.0
14434,156,1231,4.5
14435,156,1234,5.0
14436,156,1235,5.0
14437,156,1238,4.0
14438,156,1240,5.0
14439,156,1242,5.0
14440,156,1244,3.0
14441,156,1246,5.0
14442,156,1247,4.0
14443,156,1249,4.0
14444,156,1253,5.0
14445,156,1256,5.0
14446,156,1258,4.0
14447,156,1263,5.0
14448,156,1265,4.0
14449,156,1266,4.0
14450,156,1267,4.0
14451,156,1269,5.0
14452,156,1270,4.0
14453,156,1271,5.0
14454,156,1272,3.0
14455,156,1273,4.0
14456,156,1275,5.0
14457,156,1278,5.0
14458,156,1281,4.0
14459,156,1282,5.0
14460,156,1283,4.0
14461,156,1284,4.0
14462,156,1285,3.0
14463,156,1286,3.0
14464,156,1287,5.0
14465,156,1288,4.0
14466,156,1290,4.0
14467,156,1291,4.0
14468,156,1301,4.0
14469,156,1302,5.0
14470,156,1303,5.0
14471,156,1304,5.0
14472,156,1307,3.0
14473,156,1320,4.0
14474,156,1321,4.0
14475,156,1332,3.0
14476,156,1333,5.0
14477,156,1334,3.0
14478,156,1339,4.0
14479,156,1342,4.0
14480,156,1343,4.0
14481,156,1344,5.0
14482,156,1345,4.0
14483,156,1346,4.0
14484,156,1350,4.0
14485,156,1352,2.0
14486,156,1353,4.0
14487,156,1354,3.0
14488,156,1355,4.0
14489,156,1356,4.0
14490,156,1358,4.0
14491,156,1363,3.0
14492,156,1367,3.0
14493,156,1370,4.0
14494,156,1371,3.0
14495,156,1372,4.0
14496,156,1373,3.0
14497,156,1375,4.0
14498,156,1376,4.0
14499,156,1378,4.0
14500,156,1379,4.0
14501,156,1380,4.0
14502,156,1381,2.0
14503,156,1385,5.0
14504,156,1387,5.0
14505,156,1388,3.0
14506,156,1390,3.0
14507,156,1393,5.0
14508,156,1395,2.0
14509,156,1396,5.0
14510,156,1397,4.0
14511,156,1401,4.0
14512,156,1407,5.0
14513,156,1408,5.0
14514,156,1410,4.0
14515,156,1411,2.0
14516,156,1417,3.0
14517,156,1422,4.0
14518,156,1425,4.0
14519,156,1427,4.0
14520,156,1438,5.0
14521,156,1440,4.0
14522,156,1441,4.0
14523,156,1442,3.0
14524,156,1445,2.0
14525,156,1453,2.0
14526,156,1456,2.0
14527,156,1459,3.0
14528,156,1461,3.0
14529,156,1479,5.0
14530,156,1488,5.0
14531,156,1499,4.0
14532,156,1503,4.0
14533,156,1513,4.0
14534,156,1515,4.0
14535,156,1527,4.0
14536,156,1552,3.0
14537,156,1556,3.0
14538,156,1569,2.0
14539,156,1573,4.0
14540,156,1580,5.0
14541,156,1581,2.0
14542,156,1582,3.0
14543,156,1584,3.0
14544,156,1586,4.0
14545,156,1589,4.0
14546,156,1590,2.0
14547,156,1591,3.0
14548,156,1592,2.0
14549,156,1594,2.0
14550,156,1595,3.0
14551,156,1597,5.0
14552,156,1598,3.0
14553,156,1603,4.0
14554,156,1605,4.0
14555,156,1606,3.0
14556,156,1608,4.0
14557,156,1610,5.0
14558,156,1611,3.0
14559,156,1614,4.0
14560,156,1615,5.0
14561,156,1616,4.0
14562,156,1617,5.0
14563,156,1619,5.0
14564,156,1620,4.0
14565,156,1621,3.0
14566,156,1623,3.0
14567,156,1624,3.0
14568,156,1625,5.0
14569,156,1626,3.0
14570,156,1629,5.0
14571,156,1635,3.0
14572,156,1641,4.0
14573,156,1644,4.0
14574,156,1645,5.0
14575,156,1653,3.0
14576,156,1654,3.0
